Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase
0,1,0.709708840832114,18011.07:25:03.4176955,3,End
0,1,0.713406242572516,18011.07:25:03.4316873,3,End
0,1,0.726318937881291,18011.07:25:03.4456636,3,End
0,1,0.751118936403096,18011.07:25:03.4616497,3,End
0,1,0.738772319491953,18011.07:25:03.4756333,3,End
0,1,0.708227615430206,18011.07:25:03.4885959,3,End
0,1,0.702375458916277,18011.07:25:03.5036544,3,End
0,1,0.703318890232593,18011.07:25:03.5177022,3,End
0,1,0.710411978045106,18011.07:25:03.5326857,3,End
0,1,0.713530409231782,18011.07:25:03.5456733,3,End
0,1,0.714264722913504,18011.07:25:03.5616660,3,End
0,1,0.711988056382537,18011.07:25:03.5756656,3,End
0,1,0.708223791901022,18011.07:25:03.5886966,3,End
0,1,0.704458547027409,18011.07:25:03.6026766,3,End
0,1,0.703427615716308,18011.07:25:03.6176628,3,End
0,1,0.702711880464852,18011.07:25:03.6317064,3,End
0,1,0.682240656194836,18011.07:25:03.6456978,3,End
0,1,0.666298892439157,18011.07:25:03.6606771,3,End
0,1,0.668906490322947,18011.07:25:03.6746625,3,End
0,1,0.672389970507473,18011.07:25:03.6886482,3,End
0,1,0.691487959565222,18011.07:25:03.7036329,3,End
0,1,0.713103791610151,18011.07:25:03.7176897,3,End
0,1,0.720524575481564,18011.07:25:03.7316754,3,End
0,1,0.729545898473263,18011.07:25:03.7476591,3,End
0,1,0.746004819060862,18011.07:25:03.7606458,3,End
0,1,0.75519506361112,18011.07:25:03.7756314,3,End
0,1,0.751077269738913,18011.07:25:03.7886612,3,End
0,1,0.734825211884081,18011.07:25:03.8036715,3,End
0,1,0.724074036054313,18011.07:25:03.8176316,3,End
0,1,0.722535212616622,18011.07:25:03.8316676,3,End
0,1,0.726583202571422,18011.07:25:03.8466698,3,End
0,1,0.73336168255955,18011.07:25:03.8606380,3,End
0,1,0.741364378160983,18011.07:25:03.8756233,3,End
0,1,0.749209475732595,18011.07:25:03.8886097,3,End
0,1,0.750032269801199,18011.07:25:03.9026756,3,End
0,1,0.750068348230422,18011.07:25:03.9176811,3,End
0,1,0.750907857984304,18011.07:25:03.9326670,3,End
0,1,0.75556599496156,18011.07:25:03.9466665,3,End
0,1,0.765531043387204,18011.07:25:03.9606610,3,End
0,1,0.773480650756508,18011.07:25:03.9756231,3,End
0,1,0.778154523026943,18011.07:25:03.9886086,3,End
0,1,0.767260209950805,18011.07:25:04.0026485,3,End
0,1,0.748486681658029,18011.07:25:04.0176546,3,End
0,1,0.731216878765821,18011.07:25:04.0326197,3,End
0,1,0.709237811448425,18011.07:25:04.0466283,3,End
0,1,0.698922763043642,18011.07:25:04.0606110,3,End
0,1,0.69564898872897,18011.07:25:04.0756427,3,End
0,1,0.698083547407389,18011.07:25:04.0896082,3,End
0,1,0.702427762834728,18011.07:25:04.1035939,3,End
0,1,0.708538791882247,18011.07:25:04.1176001,3,End
0,1,0.722024967548996,18011.07:25:04.1316624,3,End
0,1,0.734878496194631,18011.07:25:04.1456535,3,End
0,1,0.747119622915983,18011.07:25:04.1616100,3,End
0,1,0.755527269473672,18011.07:25:04.1755951,3,End
0,1,0.759344328069687,18011.07:25:04.1886714,3,End
0,1,0.761201876978576,18011.07:25:04.2036844,3,End
0,1,0.759625112366676,18011.07:25:04.2186721,3,End
0,1,0.748681926744431,18011.07:25:04.2316549,3,End
0,1,0.726982369214296,18011.07:25:04.2466396,3,End
0,1,0.732320849288255,18011.07:25:04.2616249,3,End
0,1,0.73722251566276,18011.07:25:04.2756669,3,End
0,1,0.736347613754123,18011.07:25:04.2886672,3,End
0,1,0.73139227091223,18011.07:25:04.3036305,3,End
0,1,0.729430506323278,18011.07:25:04.3176391,3,End
0,1,0.72804869268015,18011.07:25:04.3316239,3,End
0,1,0.727486437811702,18011.07:25:04.3466080,3,End
0,1,0.726751143737882,18011.07:25:04.3615969,3,End
0,1,0.726174428085983,18011.07:25:04.3755730,3,End
0,1,0.725491241852194,18011.07:25:04.3885660,3,End
0,1,0.726190849653631,18011.07:25:04.4035278,3,End
0,1,0.72755624172911,18011.07:25:04.4175361,3,End
0,1,0.728362320112437,18011.07:25:04.4325265,3,End
0,1,0.729535702395439,18011.07:25:04.4465062,3,End
0,1,0.732686584560573,18011.07:25:04.4614912,3,End
0,1,0.734370113871992,18011.07:25:04.4755676,3,End
0,1,0.732479133592546,18011.07:25:04.4885387,3,End
0,1,0.723039281214029,18011.07:25:04.5035270,3,End
0,1,0.714984771890193,18011.07:25:04.5175100,3,End
0,1,0.716772516881675,18011.07:25:04.5324735,3,End
0,1,0.721728840115666,18011.07:25:04.5464580,3,End
0,1,0.72633486925289,18011.07:25:04.5615440,3,End
0,1,0.730344918033481,18011.07:25:04.5755318,3,End
0,1,0.737244623504579,18011.07:25:04.5894931,3,End
0,1,0.747244769967347,18011.07:25:04.6035011,3,End
0,1,0.755492563593388,18011.07:25:04.6174934,3,End
0,1,0.759923004505783,18011.07:25:04.6314572,3,End
0,1,0.760447612317652,18011.07:25:04.6464702,3,End
0,1,0.760570798584819,18011.07:25:04.6614509,3,End
0,1,0.759501926099509,18011.07:25:04.6754387,3,End
0,1,0.755947367487848,18011.07:25:04.6893994,3,End
0,1,0.753318838232755,18011.07:25:04.7034370,3,End
0,1,0.748134132659435,18011.07:25:04.7174492,3,End
0,1,0.741478838938475,18011.07:25:04.7314551,3,End
0,1,0.734123643298447,18011.07:25:04.7475099,3,End
0,1,0.728904525962472,18011.07:25:04.7614944,3,End
0,1,0.723387908644229,18011.07:25:04.7754578,3,End
0,1,0.722949526317418,18011.07:25:04.7885413,3,End
0,1,0.727118741755188,18011.07:25:04.8035045,3,End
0,1,0.74135408404395,18011.07:25:04.8175129,3,End
0,1,0.751478397165984,18011.07:25:04.8314986,3,End
0,1,0.75596153415367,18011.07:25:04.8464890,3,End
0,1,0.757380014461279,18011.07:25:04.8614941,3,End
0,1,0.756540504707396,18011.07:25:04.8754591,3,End
0,1,0.755560406726599,18011.07:25:04.8885133,3,End
0,1,0.755664916524291,18011.07:25:04.9034980,3,End
0,1,0.75561280868426,18011.07:25:04.9174843,3,End
0,1,0.754613740116358,18011.07:25:04.9314697,3,End
0,1,0.753529132337868,18011.07:25:04.9464544,3,End
0,1,0.75459702443108,18011.07:25:04.9605374,3,End
0,1,0.756260602763295,18011.07:25:04.9754995,3,End
0,1,0.755245798902213,18011.07:25:04.9915127,3,End
0,1,0.755666191034019,18011.07:25:05.0034935,3,End
0,1,0.75503638714999,18011.07:25:05.0175042,3,End
0,1,0.754492808751017,18011.07:25:05.0324663,3,End
0,1,0.753582514687627,18011.07:25:05.0465409,3,End
0,1,0.754668102858216,18011.07:25:05.0605905,3,End
0,1,0.75435349503383,18011.07:25:05.0756930,3,End
0,1,0.755929279253632,18011.07:25:05.0887165,3,End
0,1,0.756471289025247,18011.07:25:05.1036641,3,End
0,1,0.756804181162268,18011.07:25:05.1176938,3,End
0,1,0.757031288991868,18011.07:25:05.1316569,3,End
0,1,0.757101387026906,18011.07:25:05.1466452,3,End
0,1,0.75696148507446,18011.07:25:05.1606704,3,End
0,1,0.757574867390841,18011.07:25:05.1766954,3,End
0,1,0.757540455628186,18011.07:25:05.1906799,3,End
0,1,0.757066681146622,18011.07:25:05.2036666,3,End
0,1,0.756698690972477,18011.07:25:05.2176523,3,End
0,1,0.756383494912833,18011.07:25:05.2316380,3,End
0,1,0.755892612589151,18011.07:25:05.2456680,3,End
0,1,0.755247073411941,18011.07:25:05.2606681,3,End
0,1,0.75521040674746,18011.07:25:05.2756561,3,End
0,1,0.75554427927658,18011.07:25:05.2886678,3,End
0,1,0.756138691005856,18011.07:25:05.3036528,3,End
0,1,0.756838298807293,18011.07:25:05.3176723,3,End
0,1,0.755805798868835,18011.07:25:05.3316764,3,End
0,1,0.756138691005856,18011.07:25:05.3466689,3,End
0,1,0.755351289092004,18011.07:25:05.3616707,3,End
0,1,0.756418887067586,18011.07:25:05.3757095,3,End
0,1,0.760691043675691,18011.07:25:05.3886959,3,End
0,1,0.765400700257719,18011.07:25:05.4036797,3,End
0,1,0.767485651113838,18011.07:25:05.4176654,3,End
0,1,0.764349229732156,18011.07:25:05.4316511,3,End
0,1,0.75624202433303,18011.07:25:05.4466358,3,End
0,1,0.753087906873971,18011.07:25:05.4606215,3,End
0,1,0.751863691260666,18011.07:25:05.4756625,3,End
0,1,0.752634377489239,18011.07:25:05.4886459,3,End
0,1,0.752195308887958,18011.07:25:05.5027486,3,End
0,1,0.752826387281716,18011.07:25:05.5177381,3,End
0,1,0.753264181373268,18011.07:25:05.5316985,3,End
0,1,0.752721877484024,18011.07:25:05.5457185,3,End
0,1,0.752651093174517,18011.07:25:05.5616901,3,End
0,1,0.751758201070875,18011.07:25:05.5756529,3,End
0,1,0.755049671462923,18011.07:25:05.5906587,3,End
0,1,0.755768543969095,18011.07:25:05.6036729,3,End
0,1,0.754823544025421,18011.07:25:05.6186684,3,End
0,1,0.751652710881084,18011.07:25:05.6316600,3,End
0,1,0.748922220847756,18011.07:25:05.6466495,3,End
0,1,0.748396632643789,18011.07:25:05.6616712,3,End
0,1,0.748396632643789,18011.07:25:05.6766559,3,End
0,1,0.748169230696559,18011.07:25:05.6886437,3,End
0,1,0.750357416840643,18011.07:25:05.7036286,3,End
0,1,0.750112318816036,18011.07:25:05.7176140,3,End
0,1,0.750024818821251,18011.07:25:05.7316001,3,End
0,1,0.749919328631461,18011.07:25:05.7456367,3,End
0,1,0.749044426722825,18011.07:25:05.7616200,3,End
0,1,0.747730162095279,18011.07:25:05.7766044,3,End
0,1,0.751880112828314,18011.07:25:05.7906127,3,End
0,1,0.755873740041256,18011.07:25:05.8035775,3,End
0,1,0.758079622262716,18011.07:25:05.8175629,3,End
0,1,0.758326975189149,18011.07:25:05.8315709,3,End
0,1,0.754455553851277,18011.07:25:05.8465342,3,End
0,1,0.755242661647499,18011.07:25:05.8615183,3,End
0,1,0.752983691193909,18011.07:25:05.8755413,3,End
0,1,0.750043201173097,18011.07:25:05.8885534,3,End
0,1,0.7430897211954,18011.07:25:05.9035359,3,End
0,1,0.740094182158262,18011.07:25:05.9175229,3,End
0,1,0.736766045101732,18011.07:25:05.9315866,3,End
0,1,0.734560162880272,18011.07:25:05.9465430,3,End

